1620902380960000000,$GPFPD,2157,383998.960,211.483,3.195,-1.479,39.0822876,117.0432362,-6.76,-0.169,-0.211,-0.005,0.000,0,33,45*
1620902380970000000,$GPFPD,2157,383998.970,211.484,3.202,-1.480,39.0822875,117.0432362,-6.76,-0.174,-0.218,-0.006,0.000,0,33,45*6
1620902380980000000,$GPFPD,2157,383998.980,211.484,3.209,-1.480,39.0822875,117.0432362,-6.76,-0.180,-0.226,-0.007,0.000,0,33,45*
1620902380990000000,$GPFPD,2157,383998.990,211.484,3.218,-1.481,39.0822875,117.0432362,-6.76,-0.186,-0.233,-0.007,0.000,0,33,45*6
1620902381000000000,$GPFPD,2157,383999.000,211.484,3.227,-1.482,39.0822875,117.0432361,-6.76,-0.193,-0.242,-0.007,0.000,0,33,45*
1620902381010000000,$GPFPD,2157,383999.010,211.484,3.237,-1.483,39.0822875,117.0432361,-6.76,-0.199,-0.250,-0.008,0.000,0,33,45*6
1620902381020000000,$GPFPD,2157,383999.020,211.483,3.247,-1.484,39.0822874,117.0432361,-6.76,-0.206,-0.259,-0.008,0.000,0,33,45*6
1620902381030000000,$GPFPD,2157,383999.030,211.483,3.257,-1.484,39.0822874,117.0432361,-6.76,-0.213,-0.267,-0.009,0.000,0,33,45*
1620902381040000000,$GPFPD,2157,383999.040,211.483,3.268,-1.485,39.0822874,117.0432360,-6.76,-0.216,-0.275,-0.005,0.000,0,33,45*6
1620902381050000000,$GPFPD,2157,383999.050,211.483,3.278,-1.486,39.0822874,117.0432360,-6.76,-0.223,-0.283,-0.005,0.000,0,33,45*
1620902381060000000,$GPFPD,2157,383999.060,211.483,3.287,-1.486,39.0822873,117.0432360,-6.76,-0.230,-0.292,-0.005,0.000,0,33,45*6
1620902381070000000,$GPFPD,2157,383999.070,211.483,3.298,-1.487,39.0822873,117.0432360,-6.76,-0.237,-0.301,-0.005,0.000,0,33,45*
1620902381080000000,$GPFPD,2157,383999.080,211.483,3.309,-1.487,39.0822873,117.0432360,-6.76,-0.244,-0.310,-0.005,0.000,0,33,45*6
1620902381090000000,$GPFPD,2157,383999.090,211.483,3.320,-1.488,39.0822872,117.0432359,-6.76,-0.251,-0.320,-0.004,0.000,0,33,45*
1620902381100000000,$GPFPD,2157,383999.100,211.482,3.332,-1.489,39.0822872,117.0432359,-6.76,-0.259,-0.329,-0.004,0.000,0,33,45*6
1620902381110000000,$GPFPD,2157,383999.110,211.482,3.343,-1.490,39.0822872,117.0432359,-6.75,-0.266,-0.339,-0.004,0.000,0,33,45*
1620902381120000000,$GPFPD,2157,383999.120,211.482,3.353,-1.491,39.0822872,117.0432359,-6.75,-0.274,-0.349,-0.004,0.000,0,33,45*6
1620902381130000000,$GPFPD,2157,383999.130,211.482,3.363,-1.492,39.0822871,117.0432358,-6.75,-0.281,-0.358,-0.003,0.000,0,33,45*
1620902381140000000,$GPFPD,2157,383999.140,211.482,3.373,-1.493,39.0822871,117.0432358,-6.75,-0.289,-0.369,-0.003,0.000,0,33,45*6
1620902381150000000,$GPFPD,2157,383999.150,211.482,3.383,-1.493,39.0822871,117.0432358,-6.75,-0.297,-0.379,-0.003,0.000,0,33,45*6
1620902381160000000,$GPFPD,2157,383999.160,211.481,3.393,-1.494,39.0822870,117.0432357,-6.75,-0.305,-0.389,-0.002,0.000,0,33,45*
1620902381170000000,$GPFPD,2157,383999.170,211.481,3.402,-1.495,39.0822870,117.0432357,-6.75,-0.313,-0.399,-0.001,0.000,0,33,45*6
1620902381180000000,$GPFPD,2157,383999.180,211.481,3.411,-1.496,39.0822869,117.0432357,-6.75,-0.321,-0.410,-0.001,0.000,0,33,45*
1620902381190000000,$GPFPD,2157,383999.190,211.481,3.420,-1.497,39.0822869,117.0432356,-6.75,-0.330,-0.420,0.000,0.000,0,33,45*4A
1620902381200000000,$GPFPD,2157,383999.200,211.482,3.429,-1.497,39.0822869,117.0432356,-6.75,-0.338,-0.431,0.000,0.000,0,33,45*4
1620902381210000000,$GPFPD,2157,383999.210,211.482,3.438,-1.498,39.0822868,117.0432356,-6.75,-0.347,-0.442,0.001,0.000,0,33,45*40
1620902381220000000,$GPFPD,2157,383999.220,211.482,3.445,-1.498,39.0822868,117.0432355,-6.75,-0.355,-0.453,0.001,0.000,0,33,45*4
1620902381230000000,$GPFPD,2157,383999.230,211.482,3.453,-1.499,39.0822868,117.0432355,-6.75,-0.364,-0.464,0.001,0.000,0,33,45*48
1620902381240000000,$GPFPD,2157,383999.240,211.482,3.460,-1.499,39.0822867,117.0432354,-6.75,-0.373,-0.475,0.002,0.000,0,33,45*4
1620902381250000000,$GPFPD,2157,383999.250,211.483,3.468,-1.500,39.0822867,117.0432354,-6.75,-0.382,-0.487,0.002,0.000,0,33,45*4E
1620902381260000000,$GPFPD,2157,383999.260,211.483,3.476,-1.500,39.0822866,117.0432353,-6.75,-0.391,-0.499,0.003,0.000,0,33,45*48
1620902381270000000,$GPFPD,2157,383999.270,211.483,3.483,-1.500,39.0822866,117.0432353,-6.75,-0.400,-0.511,0.003,0.000,0,33,45*4
1620902381280000000,$GPFPD,2157,383999.280,211.483,3.489,-1.501,39.0822865,117.0432353,-6.75,-0.410,-0.523,0.003,0.000,0,33,45*4A
1620902381290000000,$GPFPD,2157,383999.290,211.483,3.495,-1.501,39.0822865,117.0432352,-6.75,-0.419,-0.535,0.003,0.000,0,33,45*4
1620902381300000000,$GPFPD,2157,383999.300,211.482,3.502,-1.502,39.0822864,117.0432352,-6.75,-0.429,-0.547,0.003,0.000,0,33,45*4B
1620902381310000000,$GPFPD,2157,383999.310,211.482,3.508,-1.502,39.0822864,117.0432351,-6.75,-0.439,-0.559,0.003,0.000,0,33,45*4
1620902381320000000,$GPFPD,2157,383999.320,211.481,3.515,-1.503,39.0822863,117.0432351,-6.75,-0.449,-0.572,0.003,0.000,0,33,45*49
1620902381330000000,$GPFPD,2157,383999.330,211.481,3.521,-1.504,39.0822863,117.0432350,-6.75,-0.459,-0.584,0.003,0.000,0,33,45*41
1620902381340000000,$GPFPD,2157,383999.340,211.480,3.528,-1.504,39.0822862,117.0432349,-6.75,-0.469,-0.598,0.003,0.000,0,33,45*4
1620902381350000000,$GPFPD,2157,383999.350,211.479,3.534,-1.505,39.0822862,117.0432349,-6.75,-0.479,-0.611,0.003,0.000,0,33,45*41
1620902381360000000,$GPFPD,2157,383999.360,211.478,3.541,-1.506,39.0822861,117.0432348,-6.75,-0.490,-0.624,0.003,0.000,0,33,45*4
1620902381370000000,$GPFPD,2157,383999.370,211.477,3.548,-1.507,39.0822861,117.0432348,-6.75,-0.500,-0.638,0.003,0.000,0,33,45*42
1620902381380000000,$GPFPD,2157,383999.380,211.476,3.556,-1.508,39.0822860,117.0432347,-6.75,-0.511,-0.652,0.003,0.000,0,33,45*4
1620902381390000000,$GPFPD,2157,383999.390,211.474,3.563,-1.509,39.0822859,117.0432347,-6.75,-0.522,-0.666,0.003,0.000,0,33,45*47
1620902381400000000,$GPFPD,2157,383999.400,211.473,3.569,-1.510,39.0822859,117.0432346,-6.75,-0.532,-0.680,0.002,0.000,0,33,45*4
1620902381410000000,$GPFPD,2157,383999.410,211.472,3.575,-1.510,39.0822858,117.0432345,-6.75,-0.543,-0.695,0.002,0.000,0,33,45*48
1620902381420000000,$GPFPD,2157,383999.420,211.471,3.582,-1.511,39.0822858,117.0432345,-6.75,-0.555,-0.709,0.002,0.000,0,33,45*4
1620902381430000000,$GPFPD,2157,383999.430,211.470,3.589,-1.512,39.0822857,117.0432344,-6.75,-0.566,-0.724,0.001,0.000,0,33,45*48
1620902381440000000,$GPFPD,2157,383999.440,211.469,3.596,-1.513,39.0822856,117.0432343,-6.75,-0.577,-0.739,0.001,0.000,0,33,45*42
1620902381450000000,$GPFPD,2157,383999.450,211.468,3.603,-1.515,39.0822856,117.0432343,-6.75,-0.589,-0.754,0.001,0.000,0,33,45*4
1620902381460000000,$GPFPD,2157,383999.460,211.467,3.610,-1.516,39.0822855,117.0432342,-6.75,-0.600,-0.769,0.001,0.000,0,33,45*42
1620902381470000000,$GPFPD,2157,383999.470,211.466,3.618,-1.517,39.0822854,117.0432341,-6.75,-0.612,-0.784,0.001,0.000,0,33,45*4
1620902381480000000,$GPFPD,2157,383999.480,211.466,3.625,-1.519,39.0822853,117.0432341,-6.75,-0.624,-0.799,0.000,0.000,0,33,45*49
1620902381490000000,$GPFPD,2157,383999.490,211.466,3.632,-1.520,39.0822853,117.0432340,-6.75,-0.636,-0.814,-0.000,0.000,0,33,45*
1620902381500000000,$GPFPD,2157,383999.500,211.466,3.638,-1.522,39.0822852,117.0432339,-6.75,-0.648,-0.830,-0.000,0.000,0,33,45*6
1620902381510000000,$GPFPD,2157,383999.510,211.466,3.645,-1.524,39.0822851,117.0432338,-6.75,-0.660,-0.845,-0.000,0.000,0,33,45*
1620902381520000000,$GPFPD,2157,383999.520,211.465,3.651,-1.526,39.0822850,117.0432338,-6.75,-0.672,-0.860,-0.001,0.000,0,33,45*6
1620902381530000000,$GPFPD,2157,383999.530,211.465,3.658,-1.528,39.0822850,117.0432337,-6.75,-0.684,-0.876,-0.001,0.000,0,33,45*6
1620902381540000000,$GPFPD,2157,383999.540,211.465,3.665,-1.529,39.0822849,117.0432336,-6.75,-0.696,-0.892,-0.001,0.000,0,33,45*
1620902381550000000,$GPFPD,2157,383999.550,211.465,3.672,-1.531,39.0822848,117.0432335,-6.75,-0.709,-0.907,-0.001,0.000,0,33,45*6
1620902381560000000,$GPFPD,2157,383999.560,211.464,3.678,-1.532,39.0822847,117.0432334,-6.75,-0.721,-0.923,-0.000,0.000,0,33,45*
1620902381570000000,$GPFPD,2157,383999.570,211.464,3.685,-1.534,39.0822846,117.0432334,-6.75,-0.734,-0.939,-0.001,0.000,0,33,45*6
1620902381580000000,$GPFPD,2157,383999.580,211.464,3.691,-1.535,39.0822846,117.0432333,-6.75,-0.746,-0.955,-0.001,0.000,0,33,45*
1620902381590000000,$GPFPD,2157,383999.590,211.463,3.697,-1.536,39.0822845,117.0432332,-6.75,-0.759,-0.970,-0.001,0.000,0,33,45*6
1620902381600000000,$GPFPD,2157,383999.600,211.463,3.703,-1.538,39.0822844,117.0432331,-6.75,-0.771,-0.986,-0.001,0.000,0,33,45*
1620902381610000000,$GPFPD,2157,383999.610,211.462,3.709,-1.538,39.0822843,117.0432330,-6.75,-0.784,-1.002,-0.001,0.000,0,33,45*6
1620902381620000000,$GPFPD,2157,383999.620,211.462,3.714,-1.540,39.0822842,117.0432329,-6.75,-0.797,-1.018,-0.001,0.000,0,33,45*6
1620902381630000000,$GPFPD,2157,383999.630,211.461,3.718,-1.541,39.0822841,117.0432328,-6.75,-0.809,-1.034,-0.001,0.000,0,33,45*
1620902381640000000,$GPFPD,2157,383999.640,211.460,3.724,-1.542,39.0822840,117.0432327,-6.75,-0.822,-1.050,-0.001,0.000,0,33,45*6
1620902381650000000,$GPFPD,2157,383999.650,211.459,3.729,-1.542,39.0822839,117.0432326,-6.75,-0.834,-1.066,-0.001,0.000,0,33,45*
1620902381660000000,$GPFPD,2157,383999.660,211.459,3.735,-1.543,39.0822838,117.0432325,-6.75,-0.847,-1.083,-0.001,0.000,0,33,45*6
1620902381670000000,$GPFPD,2157,383999.670,211.458,3.740,-1.544,39.0822837,117.0432324,-6.75,-0.859,-1.099,-0.000,0.000,0,33,45*
1620902381680000000,$GPFPD,2157,383999.680,211.457,3.743,-1.544,39.0822836,117.0432323,-6.75,-0.872,-1.115,-0.000,0.000,0,33,45*6
1620902381690000000,$GPFPD,2157,383999.690,211.457,3.745,-1.543,39.0822835,117.0432322,-6.75,-0.885,-1.130,0.000,0.000,0,33,45*4
1620902381700000000,$GPFPD,2157,383999.700,211.456,3.749,-1.543,39.0822834,117.0432321,-6.75,-0.897,-1.146,0.000,0.000,0,33,45*41
1620902381710000000,$GPFPD,2157,383999.710,211.455,3.754,-1.544,39.0822833,117.0432320,-6.75,-0.910,-1.162,0.000,0.000,0,33,45*4
1620902381720000000,$GPFPD,2157,383999.720,211.454,3.759,-1.543,39.0822832,117.0432319,-6.75,-0.923,-1.179,-0.000,0.000,0,33,45*6
1620902381730000000,$GPFPD,2157,383999.730,211.454,3.762,-1.543,39.0822831,117.0432318,-6.75,-0.936,-1.194,-0.000,0.000,0,33,45*6
1620902381740000000,$GPFPD,2157,383999.740,211.453,3.763,-1.541,39.0822830,117.0432317,-6.75,-0.948,-1.210,0.000,0.000,0,33,45*4
1620902381750000000,$GPFPD,2157,383999.750,211.453,3.768,-1.541,39.0822829,117.0432316,-6.75,-0.961,-1.227,0.001,0.000,0,33,45*45
1620902381760000000,$GPFPD,2157,383999.760,211.452,3.771,-1.541,39.0822828,117.0432315,-6.75,-0.974,-1.243,0.001,0.000,0,33,45*4
1620902381770000000,$GPFPD,2157,383999.770,211.452,3.773,-1.539,39.0822827,117.0432314,-6.75,-0.986,-1.260,0.001,0.000,0,33,45*45
1620902381780000000,$GPFPD,2157,383999.780,211.452,3.774,-1.538,39.0822825,117.0432312,-6.75,-0.999,-1.276,0.002,0.000,0,33,45*42
1620902381790000000,$GPFPD,2157,383999.790,211.451,3.777,-1.537,39.0822824,117.0432311,-6.75,-1.011,-1.292,0.002,0.000,0,33,45*4
1620902381800000000,$GPFPD,2157,383999.800,211.451,3.779,-1.535,39.0822823,117.0432310,-6.75,-1.024,-1.309,0.002,0.000,0,33,45*45
1620902381810000000,$GPFPD,2157,383999.810,211.450,3.781,-1.534,39.0822822,117.0432309,-6.75,-1.037,-1.325,0.001,0.000,0,33,45*4
1620902381820000000,$GPFPD,2157,383999.820,211.450,3.781,-1.533,39.0822821,117.0432308,-6.75,-1.051,-1.342,0.001,0.000,0,33,45*42
1620902381830000000,$GPFPD,2157,383999.830,211.450,3.782,-1.532,39.0822819,117.0432307,-6.75,-1.064,-1.358,0.000,0.000,0,33,45*4
1620902381840000000,$GPFPD,2157,383999.840,211.450,3.783,-1.531,39.0822818,117.0432305,-6.75,-1.076,-1.374,-0.001,0.000,0,33,45*6
1620902381850000000,$GPFPD,2157,383999.850,211.449,3.785,-1.531,39.0822817,117.0432304,-6.75,-1.089,-1.391,-0.002,0.000,0,33,45*
1620902381860000000,$GPFPD,2157,383999.860,211.449,3.785,-1.531,39.0822816,117.0432303,-6.75,-1.102,-1.407,-0.002,0.000,0,33,45*6
1620902381870000000,$GPFPD,2157,383999.870,211.449,3.786,-1.531,39.0822814,117.0432301,-6.75,-1.115,-1.423,-0.002,0.000,0,33,45*
1620902381880000000,$GPFPD,2157,383999.880,211.448,3.785,-1.532,39.0822813,117.0432300,-6.75,-1.127,-1.440,-0.003,0.000,0,33,45*6
1620902381890000000,$GPFPD,2157,383999.890,211.448,3.782,-1.532,39.0822812,117.0432299,-6.75,-1.139,-1.456,-0.002,0.000,0,33,45*6
1620902381900000000,$GPFPD,2157,383999.900,211.447,3.781,-1.533,39.0822811,117.0432298,-6.75,-1.151,-1.472,-0.002,0.000,0,33,45*
1620902381910000000,$GPFPD,2157,383999.910,211.447,3.782,-1.535,39.0822809,117.0432296,-6.75,-1.163,-1.489,-0.001,0.000,0,33,45*6
1620902381920000000,$GPFPD,2157,383999.920,211.447,3.783,-1.537,39.0822808,117.0432295,-6.75,-1.176,-1.505,-0.001,0.000,0,33,45*
1620902381930000000,$GPFPD,2157,383999.930,211.446,3.780,-1.538,39.0822806,117.0432293,-6.75,-1.188,-1.522,0.001,0.000,0,33,45*4C
1620902381940000000,$GPFPD,2157,383999.940,211.445,3.778,-1.538,39.0822805,117.0432292,-6.75,-1.200,-1.537,0.002,0.000,0,33,45*4
1620902381950000000,$GPFPD,2157,383999.950,211.445,3.776,-1.539,39.0822804,117.0432291,-6.75,-1.212,-1.554,0.003,0.000,0,33,45*42
1620902381960000000,$GPFPD,2157,383999.960,211.444,3.776,-1.539,39.0822802,117.0432289,-6.75,-1.225,-1.570,0.004,0.000,0,33,45*4
1620902381970000000,$GPFPD,2157,383999.970,211.443,3.773,-1.537,39.0822801,117.0432288,-6.75,-1.237,-1.586,0.005,0.000,0,33,45*4E
1620902381980000000,$GPFPD,2157,383999.980,211.442,3.773,-1.535,39.0822799,117.0432286,-6.75,-1.249,-1.603,0.006,0.000,0,33,45*46
1620902381990000000,$GPFPD,2157,383999.990,211.441,3.775,-1.534,39.0822798,117.0432285,-6.75,-1.262,-1.619,0.008,0.000,0,33,45*4
1620902382000000000,$GPFPD,2157,384000.000,211.440,3.774,-1.531,39.0822797,117.0432284,-6.75,-1.275,-1.635,0.009,0.000,0,33,45*4
1620902382010000000,$GPFPD,2157,384000.010,211.439,3.772,-1.527,39.0822795,117.0432282,-6.75,-1.287,-1.651,0.010,0.000,0,33,45*4C
1620902382020000000,$GPFPD,2157,384000.020,211.439,3.770,-1.523,39.0822794,117.0432281,-6.75,-1.300,-1.666,0.011,0.000,0,33,45*4
1620902382030000000,$GPFPD,2157,384000.030,211.439,3.770,-1.520,39.0822792,117.0432279,-6.75,-1.314,-1.682,0.011,0.000,0,33,45*4C
1620902382040000000,$GPFPD,2157,384000.040,211.433,3.772,-1.517,39.0822791,117.0432277,-6.75,-1.327,-1.695,0.011,0.000,0,33,45*4C
1620902382050000000,$GPFPD,2157,384000.050,211.432,3.773,-1.514,39.0822789,117.0432276,-6.75,-1.340,-1.711,0.011,0.000,0,33,45*4
1620902382060000000,$GPFPD,2157,384000.060,211.432,3.773,-1.512,39.0822787,117.0432274,-6.75,-1.354,-1.726,0.010,0.000,0,33,45*43
1620902382070000000,$GPFPD,2157,384000.070,211.431,3.775,-1.508,39.0822786,117.0432273,-6.75,-1.367,-1.742,0.009,0.000,0,33,45*4
1620902382080000000,$GPFPD,2157,384000.080,211.430,3.777,-1.507,39.0822784,117.0432271,-6.75,-1.380,-1.757,0.009,0.000,0,33,45*4E
1620902382090000000,$GPFPD,2157,384000.090,211.430,3.776,-1.507,39.0822783,117.0432270,-6.75,-1.393,-1.773,0.008,0.000,0,33,45*4
1620902382100000000,$GPFPD,2157,384000.100,211.429,3.774,-1.503,39.0822781,117.0432268,-6.75,-1.406,-1.789,0.007,0.000,0,33,45*41
1620902382110000000,$GPFPD,2157,384000.110,211.428,3.775,-1.502,39.0822779,117.0432266,-6.75,-1.418,-1.804,0.007,0.000,0,33,45*4
1620902382120000000,$GPFPD,2157,384000.120,211.428,3.776,-1.500,39.0822778,117.0432265,-6.75,-1.430,-1.820,0.006,0.000,0,33,45*40
1620902382130000000,$GPFPD,2157,384000.130,211.427,3.777,-1.501,39.0822776,117.0432263,-6.75,-1.442,-1.837,0.005,0.000,0,33,45*46
1620902382140000000,$GPFPD,2157,384000.140,211.427,3.777,-1.500,39.0822775,117.0432261,-6.75,-1.455,-1.853,0.005,0.000,0,33,45*4
1620902382150000000,$GPFPD,2157,384000.150,211.426,3.779,-1.498,39.0822773,117.0432260,-6.75,-1.467,-1.870,0.005,0.000,0,33,45*4C
1620902382160000000,$GPFPD,2157,384000.160,211.426,3.780,-1.498,39.0822771,117.0432258,-6.75,-1.479,-1.886,0.004,0.000,0,33,45*4
1620902382170000000,$GPFPD,2157,384000.170,211.425,3.780,-1.496,39.0822769,117.0432256,-6.75,-1.491,-1.903,0.003,0.000,0,33,45*41
1620902382180000000,$GPFPD,2157,384000.180,211.425,3.777,-1.493,39.0822768,117.0432254,-6.75,-1.503,-1.919,0.003,0.000,0,33,45*4
1620902382190000000,$GPFPD,2157,384000.190,211.424,3.776,-1.491,39.0822766,117.0432253,-6.75,-1.514,-1.936,0.003,0.000,0,33,45*40
1620902382200000000,$GPFPD,2157,384000.200,211.424,3.772,-1.492,39.0822764,117.0432251,-6.75,-1.526,-1.952,0.002,0.000,0,33,45*4
1620902382210000000,$GPFPD,2157,384000.210,211.424,3.771,-1.491,39.0822762,117.0432249,-6.75,-1.538,-1.968,0.001,0.000,0,33,45*44
1620902382220000000,$GPFPD,2157,384000.220,211.424,3.770,-1.490,39.0822761,117.0432247,-6.75,-1.550,-1.984,0.000,0.000,0,32,45*4
1620902382230000000,$GPFPD,2157,384000.230,211.423,3.773,-1.490,39.0822759,117.0432245,-6.75,-1.562,-2.000,-0.001,0.000,0,32,45*6
1620902382240000000,$GPFPD,2157,384000.240,211.423,3.773,-1.490,39.0822757,117.0432244,-6.75,-1.574,-2.016,-0.001,0.000,0,32,45*6
1620902382250000000,$GPFPD,2157,384000.250,211.422,3.772,-1.490,39.0822755,117.0432242,-6.75,-1.587,-2.032,-0.001,0.000,0,32,45*
1620902382260000000,$GPFPD,2157,384000.260,211.422,3.767,-1.489,39.0822753,117.0432240,-6.75,-1.599,-2.048,-0.002,0.000,0,32,45*6
1620902382270000000,$GPFPD,2157,384000.270,211.422,3.762,-1.490,39.0822752,117.0432238,-6.75,-1.611,-2.063,-0.002,0.000,0,32,45*
1620902382280000000,$GPFPD,2157,384000.280,211.422,3.759,-1.492,39.0822750,117.0432236,-6.75,-1.624,-2.079,-0.002,0.000,0,32,45*6
1620902382290000000,$GPFPD,2157,384000.290,211.421,3.761,-1.494,39.0822748,117.0432234,-6.75,-1.636,-2.094,-0.003,0.000,0,32,45*
1620902382300000000,$GPFPD,2157,384000.300,211.420,3.765,-1.500,39.0822746,117.0432232,-6.75,-1.649,-2.110,-0.003,0.000,0,32,45*6
1620902382310000000,$GPFPD,2157,384000.310,211.419,3.764,-1.506,39.0822744,117.0432231,-6.75,-1.662,-2.126,-0.003,0.000,0,32,45*
1620902382320000000,$GPFPD,2157,384000.320,211.418,3.762,-1.509,39.0822742,117.0432229,-6.75,-1.674,-2.141,-0.003,0.000,0,32,45*6
1620902382330000000,$GPFPD,2157,384000.330,211.416,3.761,-1.512,39.0822740,117.0432227,-6.75,-1.685,-2.157,-0.003,0.000,0,32,45*6
1620902382340000000,$GPFPD,2157,384000.340,211.416,3.760,-1.518,39.0822738,117.0432225,-6.75,-1.697,-2.173,-0.002,0.000,0,32,45*
1620902382350000000,$GPFPD,2157,384000.350,211.415,3.759,-1.520,39.0822736,117.0432223,-6.75,-1.709,-2.189,-0.001,0.000,0,32,45*6
1620902382360000000,$GPFPD,2157,384000.360,211.414,3.759,-1.523,39.0822734,117.0432221,-6.75,-1.721,-2.204,0.001,0.000,0,32,45*4
1620902382370000000,$GPFPD,2157,384000.370,211.413,3.761,-1.525,39.0822732,117.0432219,-6.75,-1.732,-2.220,0.003,0.000,0,32,45*47
1620902382380000000,$GPFPD,2157,384000.380,211.412,3.762,-1.528,39.0822730,117.0432217,-6.75,-1.744,-2.236,0.004,0.000,0,32,45*4
1620902382390000000,$GPFPD,2157,384000.390,211.412,3.758,-1.528,39.0822728,117.0432215,-6.75,-1.756,-2.251,0.005,0.000,0,32,45*4A
1620902382400000000,$GPFPD,2157,384000.400,211.411,3.758,-1.530,39.0822726,117.0432213,-6.75,-1.768,-2.266,0.007,0.000,0,32,45*4
1620902382410000000,$GPFPD,2157,384000.410,211.410,3.760,-1.533,39.0822724,117.0432211,-6.75,-1.780,-2.281,0.008,0.000,0,32,45*45
1620902382420000000,$GPFPD,2157,384000.420,211.410,3.763,-1.538,39.0822722,117.0432209,-6.75,-1.793,-2.296,0.009,0.000,0,32,45*44
1620902382430000000,$GPFPD,2157,384000.430,211.408,3.763,-1.536,39.0822720,117.0432207,-6.75,-1.805,-2.311,0.011,0.000,0,32,45*4
1620902382440000000,$GPFPD,2157,384000.440,211.407,3.764,-1.538,39.0822718,117.0432204,-6.75,-1.816,-2.327,0.011,0.000,0,32,45*47
1620902382450000000,$GPFPD,2157,384000.450,211.407,3.762,-1.539,39.0822716,117.0432202,-6.75,-1.828,-2.342,0.011,0.000,0,32,45*4
1620902382460000000,$GPFPD,2157,384000.460,211.407,3.764,-1.538,39.0822714,117.0432200,-6.75,-1.841,-2.358,0.011,0.000,0,32,45*47
1620902382470000000,$GPFPD,2157,384000.470,211.406,3.767,-1.540,39.0822712,117.0432198,-6.75,-1.853,-2.373,0.011,0.000,0,32,45*4
1620902382480000000,$GPFPD,2157,384000.480,211.406,3.768,-1.541,39.0822709,117.0432196,-6.75,-1.866,-2.388,0.011,0.000,0,32,45*42
1620902382490000000,$GPFPD,2157,384000.490,211.406,3.764,-1.540,39.0822707,117.0432194,-6.75,-1.877,-2.403,0.012,0.000,0,32,45*4
1620902382500000000,$GPFPD,2157,384000.500,211.406,3.763,-1.540,39.0822705,117.0432192,-6.75,-1.890,-2.418,0.012,0.000,0,32,45*4D
1620902382510000000,$GPFPD,2157,384000.510,211.406,3.765,-1.541,39.0822703,117.0432189,-6.75,-1.902,-2.434,0.011,0.000,0,32,45*40
1620902382520000000,$GPFPD,2157,384000.520,211.405,3.772,-1.540,39.0822701,117.0432187,-6.75,-1.915,-2.450,0.011,0.000,0,32,45*4
1620902382530000000,$GPFPD,2157,384000.530,211.404,3.775,-1.540,39.0822698,117.0432185,-6.75,-1.927,-2.466,0.010,0.000,0,32,45*4E
1620902382540000000,$GPFPD,2157,384000.540,211.404,3.774,-1.540,39.0822696,117.0432183,-6.75,-1.940,-2.481,0.008,0.000,0,32,45*4
1620902382550000000,$GPFPD,2157,384000.550,211.404,3.768,-1.538,39.0822694,117.0432180,-6.75,-1.952,-2.494,0.007,0.000,0,32,45*4B
1620902382560000000,$GPFPD,2157,384000.560,211.404,3.766,-1.535,39.0822692,117.0432178,-6.75,-1.963,-2.508,0.006,0.000,0,32,45*4
1620902382570000000,$GPFPD,2157,384000.570,211.405,3.766,-1.535,39.0822689,117.0432176,-6.75,-1.974,-2.522,0.006,0.000,0,32,45*47
1620902382580000000,$GPFPD,2157,384000.580,211.404,3.764,-1.536,39.0822687,117.0432174,-6.75,-1.984,-2.535,0.010,0.000,0,32,45*4A
1620902382590000000,$GPFPD,2157,384000.590,211.404,3.771,-1.538,39.0822685,117.0432171,-6.75,-1.995,-2.550,0.014,0.000,0,32,45*4
1620902382600000000,$GPFPD,2157,384000.600,211.402,3.791,-1.544,39.0822683,117.0432169,-6.75,-2.008,-2.568,0.015,0.000,0,32,45*43
1620902382610000000,$GPFPD,2157,384000.610,211.400,3.810,-1.549,39.0822680,117.0432167,-6.75,-2.022,-2.586,0.017,0.000,0,32,45*4
1620902382620000000,$GPFPD,2157,384000.620,211.397,3.821,-1.545,39.0822678,117.0432164,-6.75,-2.033,-2.603,0.018,0.000,0,31,45*4E
1620902382630000000,$GPFPD,2157,384000.630,211.399,3.816,-1.546,39.0822676,117.0432162,-6.75,-2.044,-2.618,0.016,0.000,0,31,45*4
1620902382640000000,$GPFPD,2157,384000.640,211.400,3.801,-1.543,39.0822673,117.0432160,-6.75,-2.054,-2.631,0.014,0.000,0,31,45*46
1620902382650000000,$GPFPD,2157,384000.650,211.402,3.796,-1.541,39.0822671,117.0432157,-6.75,-2.065,-2.644,0.016,0.000,0,31,45*4
1620902382660000000,$GPFPD,2157,384000.660,211.401,3.818,-1.543,39.0822668,117.0432155,-6.75,-2.078,-2.662,0.019,0.000,0,31,45*44
1620902382670000000,$GPFPD,2157,384000.670,211.400,3.847,-1.554,39.0822666,117.0432152,-6.75,-2.093,-2.681,0.019,0.000,0,31,45*4
1620902382680000000,$GPFPD,2157,384000.680,211.398,3.852,-1.555,39.0822664,117.0432150,-6.74,-2.106,-2.696,0.017,0.000,0,31,45*41
1620902382690000000,$GPFPD,2157,384000.690,211.397,3.832,-1.549,39.0822661,117.0432148,-6.74,-2.115,-2.707,0.015,0.000,0,31,45*41
1620902382700000000,$GPFPD,2157,384000.700,211.397,3.816,-1.547,39.0822659,117.0432145,-6.74,-2.124,-2.719,0.011,0.000,0,31,45*4
1620902382710000000,$GPFPD,2157,384000.710,211.396,3.827,-1.556,39.0822656,117.0432143,-6.74,-2.137,-2.734,0.008,0.000,0,31,45*40
